MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x18,0x00,0x73,0x4a,0x00,0xff,0x00,0x06,0x01,0xa0,0xf1,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x70,0x2e,0x8b,0x00,0x00,0x01,0x8d,
start time,1706984114944
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1706984122917.292200,779,29690.000000,-5062.000000,,,,,,,,,
1706984122927.501700,780,29480.000000,-4981.000000,,,,,,,,,
1706984122937.711400,781,30238.000000,-5063.000000,,,,,,,,,
1706984122947.921100,782,29926.000000,-5005.000000,,,,,,,,,
1706984122958.130600,783,29478.000000,-4709.000000,,,,,,,,,
1706984122968.340300,784,30038.000000,-5208.000000,,,,,,,,,
1706984122978.549800,785,29948.000000,-5255.000000,,,,,,,,,
1706984122988.759500,786,29670.000000,-4607.000000,,,,,,,,,
1706984122998.969200,787,29952.000000,-5001.000000,,,,,,,,,
1706984123009.178700,788,30014.000000,-5424.000000,,,,,,,,,
1706984123019.388400,789,29751.000000,-4719.000000,,,,,,,,,
1706984123029.597900,790,29910.000000,-4797.000000,,,,,,,,,
1706984123039.807600,791,29804.000000,-5311.000000,,,,,,,,,
1706984123050.017300,792,29906.000000,-4831.000000,,,,,,,,,
1706984123060.226800,793,30127.000000,-4754.000000,,,,,,,,,
1706984123070.436500,794,29526.000000,-5258.000000,,,,,,,,,
1706984123080.646000,795,29770.000000,-5055.000000,,,,,,,,,
1706984123090.855700,796,30336.000000,-4931.000000,,,,,,,,,
1706984123101.065400,797,29666.000000,-5013.000000,,,,,,,,,
1706984123111.274900,798,29588.000000,-4920.000000,,,,,,,,,
1706984123121.484600,799,30304.000000,-5186.000000,,,,,,,,,
1706984123131.694100,800,29909.000000,-5137.000000,,,,,,,,,
1706984123141.903800,801,29529.000000,-4763.000000,,,,,,,,,
1706984123152.113300,802,29948.000000,-5214.000000,,,,,,,,,
1706984123162.323000,803,29813.000000,-5233.000000,,,,,,,,,
1706984123172.532700,804,29776.000000,-4650.000000,,,,,,,,,
1706984123182.742200,805,29850.000000,-5118.000000,,,,,,,,,
1706984123192.951900,806,29738.000000,-5345.000000,,,,,,,,,
1706984123203.161400,807,29924.000000,-4692.000000,,,,,,,,,
1706984123213.371100,808,29899.000000,-4949.000000,,,,,,,,,
1706984123223.580800,809,29513.000000,-5334.000000,,,,,,,,,
1706984123233.790300,810,29868.000000,-4846.000000,,,,,,,,,
1706984123244.000000,811,30073.000000,-4855.000000,,,,,,,,,
1706984123254.209500,812,29377.000000,-5145.000000,,,,,,,,,
1706984123264.419200,813,29729.000000,-4959.000000,,,,,,,,,
1706984123274.628900,814,30185.000000,-4975.000000,,,,,,,,,
1706984123284.838400,815,29502.000000,-5102.000000,,,,,,,,,
1706984123295.048100,816,29474.000000,-4916.000000,,,,,,,,,
1706984123305.257600,817,30224.000000,-4900.000000,,,,,,,,,
1706984123315.467300,818,29838.000000,-5006.000000,,,,,,,,,
1706984123325.677000,819,29406.000000,-4886.000000,,,,,,,,,
1706984123335.886500,820,30087.000000,-5078.000000,,,,,,,,,
1706984123346.096200,821,29964.000000,-5139.000000,,,,,,,,,
1706984123356.305700,822,29358.000000,-4855.000000,,,,,,,,,
1706984123366.515400,823,30002.000000,-5011.000000,,,,,,,,,
1706984123376.725100,824,30240.000000,-5180.000000,,,,,,,,,
1706984123386.934600,825,29550.000000,-4836.000000,0.000000,8834,7,0,,,,,
1706984123397.144300,826,29672.000000,-4794.000000,,,,,,,,,
1706984123407.353800,827,30122.000000,-5342.000000,,,,,,,,,
1706984123417.563500,828,29661.000000,-4897.000000,,,,,,,,,
1706984123427.773200,829,29659.000000,-4705.000000,,,,,,,,,
1706984123437.982700,830,29937.000000,-5492.000000,,,,,,,,,
1706984123448.192400,831,29755.000000,-5095.000000,,,,,,,,,
1706984123458.401900,832,29708.000000,-4541.000000,,,,,,,,,
1706984123468.611600,833,29970.000000,-5318.000000,,,,,,,,,
1706984123478.821000,834,29818.000000,-5326.000000,,,,,,,,,
1706984123489.030800,835,29773.000000,-4610.000000,,,,,,,,,
1706984123499.240500,836,30038.000000,-5041.000000,,,,,,,,,
1706984123509.450000,837,30016.000000,-5462.000000,,,,,,,,,
1706984123519.659700,838,29740.000000,-4696.000000,,,,,,,,,
1706984123529.869100,839,29854.000000,-4897.000000,,,,,,,,,
1706984123540.078900,840,29911.000000,-5473.000000,,,,,,,,,
1706984123550.288600,841,29896.000000,-4854.000000,,,,,,,,,
1706984123560.498000,842,29881.000000,-4727.000000,,,,,,,,,
1706984123570.707800,843,29676.000000,-5469.000000,,,,,,,,,
1706984123580.917200,844,29695.000000,-5084.000000,,,,,,,,,
1706984123591.127000,845,30049.000000,-4628.000000,,,,,,,,,
1706984123601.336700,846,29804.000000,-5123.000000,,,,,,,,,
1706984123611.546100,847,29611.000000,-5173.000000,,,,,,,,,
1706984123621.755900,848,30222.000000,-4675.000000,,,,,,,,,
1706984123631.965300,849,29916.000000,-4992.000000,,,,,,,,,
1706984123642.175000,850,29425.000000,-5229.000000,,,,,,,,,
1706984123652.384800,851,29979.000000,-4843.000000,,,,,,,,,
1706984123662.594200,852,30034.000000,-4883.000000,,,,,,,,,
1706984123672.804000,853,29314.000000,-5061.000000,,,,,,,,,
1706984123683.013400,854,29830.000000,-4903.000000,,,,,,,,,
1706984123693.223100,855,30236.000000,-4992.000000,,,,,,,,,
1706984123703.432900,856,29456.000000,-5146.000000,,,,,,,,,
1706984123713.642300,857,29674.000000,-5014.000000,,,,,,,,,
1706984123723.852100,858,30285.000000,-4843.000000,,,,,,,,,
1706984123734.061500,859,29640.000000,-5183.000000,,,,,,,,,
1706984123744.271200,860,29488.000000,-5142.000000,,,,,,,,,
1706984123754.481000,861,30157.000000,-4777.000000,,,,,,,,,
1706984123764.690400,862,29895.000000,-4979.000000,,,,,,,,,
1706984123774.900100,863,29537.000000,-5165.000000,,,,,,,,,
1706984123785.109600,864,30069.000000,-4851.000000,,,,,,,,,
1706984123795.319300,865,30172.000000,-4977.000000,,,,,,,,,
1706984123805.528800,866,29377.000000,-5193.000000,,,,,,,,,
1706984123815.738500,867,29805.000000,-5003.000000,,,,,,,,,
1706984123825.948200,868,30245.000000,-5094.000000,,,,,,,,,
1706984123836.157700,869,29522.000000,-5175.000000,,,,,,,,,
1706984123846.367400,870,29592.000000,-4943.000000,,,,,,,,,
1706984123856.576900,871,30250.000000,-5023.000000,,,,,,,,,
1706984123866.786600,872,29664.000000,-5012.000000,,,,,,,,,
1706984123876.996300,873,29363.000000,-4795.000000,,,,,,,,,
1706984123887.205800,874,30183.000000,-4980.000000,,,,,,,,,
1706984123897.415500,875,29860.000000,-5031.000000,,,,,,,,,
1706984123907.625000,876,29273.000000,-4866.000000,,,,,,,,,
1706984123917.834700,877,29953.000000,-5003.000000,,,,,,,,,
1706984123928.044400,878,30022.000000,-5222.000000,,,,,,,,,
1706984123938.253900,879,29429.000000,-4810.000000,,,,,,,,,
1706984123948.463600,880,29788.000000,-4956.000000,,,,,,,,,
1706984123958.673100,881,30080.000000,-5358.000000,,,,,,,,,
1706984123968.882800,882,29523.000000,-5002.000000,,,,,,,,,
1706984123979.092500,883,29632.000000,-4932.000000,,,,,,,,,
1706984123989.302000,884,29996.000000,-5428.000000,,,,,,,,,
1706984123999.511700,885,29679.000000,-4963.000000,,,,,,,,,
1706984124009.721200,886,29585.000000,-4548.000000,,,,,,,,,
1706984124019.930900,887,29926.000000,-5239.000000,,,,,,,,,
1706984124030.140600,888,29745.000000,-5238.000000,,,,,,,,,
1706984124040.350100,889,29422.000000,-4723.000000,,,,,,,,,
1706984124050.559800,890,29934.000000,-5113.000000,,,,,,,,,
1706984124060.769300,891,29893.000000,-5318.000000,,,,,,,,,
1706984124070.979000,892,29583.000000,-4648.000000,,,,,,,,,
1706984124081.188700,893,29776.000000,-4931.000000,,,,,,,,,
1706984124091.398200,894,29880.000000,-5349.000000,,,,,,,,,
1706984124101.607900,895,29702.000000,-4682.000000,,,,,,,,,
1706984124111.817400,896,29909.000000,-4610.000000,,,,,,,,,
1706984124122.027100,897,29892.000000,-5378.000000,,,,,,,,,
1706984124132.236800,898,29683.000000,-4909.000000,,,,,,,,,
1706984124142.446300,899,29775.000000,-4479.000000,,,,,,,,,
1706984124152.656000,900,29749.000000,-5269.000000,,,,,,,,,
1706984124162.865500,901,29652.000000,-5211.000000,,,,,,,,,
1706984124173.075200,902,29952.000000,-4635.000000,,,,,,,,,
1706984124183.284700,903,29846.000000,-5056.000000,,,,,,,,,
1706984124193.494400,904,29535.000000,-5240.000000,,,,,,,,,
1706984124203.704100,905,29958.000000,-4571.000000,,,,,,,,,
1706984124213.913600,906,29981.000000,-4854.000000,,,,,,,,,
1706984124224.123300,907,29700.000000,-5390.000000,,,,,,,,,
1706984124234.332800,908,29905.000000,-4708.000000,,,,,,,,,
1706984124244.542500,909,30024.000000,-4715.000000,,,,,,,,,
1706984124254.752200,910,29500.000000,-5315.000000,,,,,,,,,
1706984124264.961700,911,29810.000000,-5063.000000,,,,,,,,,
1706984124275.171400,912,30252.000000,-4804.000000,,,,,,,,,
1706984124285.380900,913,29662.000000,-5232.000000,,,,,,,,,
1706984124295.590600,914,29609.000000,-5028.000000,,,,,,,,,
1706984124305.800300,915,30278.000000,-4696.000000,,,,,,,,,
1706984124316.009800,916,29850.000000,-5142.000000,,,,,,,,,
1706984124326.219500,917,29372.000000,-5201.000000,,,,,,,,,
1706984124336.429000,918,30083.000000,-4824.000000,,,,,,,,,
1706984124346.638700,919,29929.000000,-5057.000000,,,,,,,,,
1706984124356.848400,920,29362.000000,-5241.000000,,,,,,,,,
1706984124367.057900,921,29869.000000,-4847.000000,,,,,,,,,
1706984124377.267600,922,30198.000000,-4774.000000,,,,,,,,,
1706984124387.477100,923,29618.000000,-5126.000000,,,,,,,,,
1706984124397.686800,924,29742.000000,-4981.000000,0.000000,9869,7,0,,,,,
stop time,1706984124591
elapsed capture time: 0h00m10s
missed packet count: 0
vcpp parser 20220111
