MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x28,0x00,0x73,0x4a,0x00,0xff,0x02,0x06,0x01,0xa0,0xcd,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x9f,0x87,0x54,0x06,0x00,0x01,0x8e,
start time,1712073430022
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1712073434191.895000,407,98903.000000,-12107.000000,,,,,,,,,
1712073434202.091300,408,98908.000000,-12103.000000,,,,,,,,,
1712073434212.287600,409,98919.000000,-12108.000000,,,,,,,,,
1712073434222.483900,410,98934.000000,-12116.000000,,,,,,,,,
1712073434232.680200,411,98943.000000,-12102.000000,,,,,,,,,
1712073434242.876500,412,98961.000000,-12089.000000,,,,,,,,,
1712073434253.072800,413,98968.000000,-12091.000000,,,,,,,,,
1712073434263.269000,414,98970.000000,-12101.000000,,,,,,,,,
1712073434273.465300,415,98980.000000,-12104.000000,,,,,,,,,
1712073434283.661600,416,98985.000000,-12113.000000,,,,,,,,,
1712073434293.857900,417,98984.000000,-12106.000000,,,,,,,,,
1712073434304.054400,418,98986.000000,-12110.000000,,,,,,,,,
1712073434314.250700,419,98995.000000,-12111.000000,,,,,,,,,
1712073434324.447000,420,99009.000000,-12107.000000,,,,,,,,,
1712073434334.643300,421,99022.000000,-12108.000000,,,,,,,,,
1712073434344.839600,422,99032.000000,-12111.000000,,,,,,,,,
1712073434355.035900,423,99048.000000,-12113.000000,,,,,,,,,
1712073434365.232200,424,99062.000000,-12125.000000,,,,,,,,,
1712073434375.428500,425,99077.000000,-12122.000000,,,,,,,,,
1712073434385.624800,426,99096.000000,-12133.000000,,,,,,,,,
1712073434395.821000,427,99120.000000,-12143.000000,,,,,,,,,
1712073434406.017300,428,99140.000000,-12137.000000,,,,,,,,,
1712073434416.213600,429,99159.000000,-12133.000000,,,,,,,,,
1712073434426.409900,430,99181.000000,-12135.000000,,,,,,,,,
1712073434436.606200,431,99197.000000,-12149.000000,,,,,,,,,
1712073434446.802500,432,99206.000000,-12140.000000,,,,,,,,,
1712073434456.998800,433,99220.000000,-12147.000000,,,,,,,,,
1712073434467.195100,434,99218.000000,-12151.000000,,,,,,,,,
1712073434477.391400,435,99221.000000,-12156.000000,0.000000,4751,7,0,,,,,
1712073434487.587600,436,99234.000000,-12171.000000,,,,,,,,,
1712073434497.784200,437,99245.000000,-12181.000000,,,,,,,,,
1712073434507.980500,438,99269.000000,-12171.000000,,,,,,,,,
1712073434518.176800,439,99286.000000,-12171.000000,,,,,,,,,
1712073434528.373000,440,99304.000000,-12175.000000,,,,,,,,,
1712073434538.569300,441,99306.000000,-12184.000000,,,,,,,,,
1712073434548.765600,442,99322.000000,-12189.000000,,,,,,,,,
1712073434558.961900,443,99341.000000,-12191.000000,,,,,,,,,
1712073434569.158200,444,99352.000000,-12197.000000,,,,,,,,,
1712073434579.354500,445,99357.000000,-12207.000000,,,,,,,,,
1712073434589.550800,446,99365.000000,-12211.000000,,,,,,,,,
1712073434599.747100,447,99382.000000,-12206.000000,,,,,,,,,
1712073434609.943400,448,99386.000000,-12188.000000,,,,,,,,,
1712073434620.139600,449,99385.000000,-12201.000000,,,,,,,,,
1712073434630.335900,450,99391.000000,-12200.000000,,,,,,,,,
1712073434640.532200,451,99386.000000,-12191.000000,,,,,,,,,
1712073434650.728500,452,99373.000000,-12197.000000,,,,,,,,,
1712073434660.924800,453,99359.000000,-12198.000000,,,,,,,,,
1712073434671.121100,454,99362.000000,-12202.000000,,,,,,,,,
1712073434681.317400,455,99348.000000,-12215.000000,,,,,,,,,
1712073434691.513900,456,99331.000000,-12208.000000,,,,,,,,,
1712073434701.710200,457,99318.000000,-12199.000000,,,,,,,,,
1712073434711.906500,458,99310.000000,-12204.000000,,,,,,,,,
1712073434722.102800,459,99289.000000,-12209.000000,,,,,,,,,
1712073434732.299100,460,99275.000000,-12202.000000,,,,,,,,,
1712073434742.495400,461,99258.000000,-12188.000000,,,,,,,,,
1712073434752.691700,462,99253.000000,-12186.000000,,,,,,,,,
1712073434762.887900,463,99232.000000,-12196.000000,,,,,,,,,
1712073434773.084200,464,99219.000000,-12190.000000,,,,,,,,,
1712073434783.280500,465,99199.000000,-12180.000000,,,,,,,,,
1712073434793.476800,466,99168.000000,-12185.000000,,,,,,,,,
1712073434803.673100,467,99159.000000,-12178.000000,,,,,,,,,
1712073434813.869400,468,99139.000000,-12161.000000,,,,,,,,,
1712073434824.065700,469,99109.000000,-12162.000000,,,,,,,,,
1712073434834.262000,470,99083.000000,-12160.000000,,,,,,,,,
1712073434844.458300,471,99060.000000,-12159.000000,,,,,,,,,
1712073434854.654500,472,99043.000000,-12161.000000,,,,,,,,,
1712073434864.850800,473,99047.000000,-12167.000000,,,,,,,,,
1712073434875.047400,474,99040.000000,-12155.000000,,,,,,,,,
1712073434885.243700,475,99040.000000,-12162.000000,,,,,,,,,
1712073434895.439900,476,99029.000000,-12155.000000,,,,,,,,,
1712073434905.636200,477,99030.000000,-12158.000000,,,,,,,,,
1712073434915.832500,478,99041.000000,-12162.000000,,,,,,,,,
1712073434926.028800,479,99044.000000,-12153.000000,,,,,,,,,
1712073434936.225100,480,99038.000000,-12151.000000,,,,,,,,,
1712073434946.421400,481,99048.000000,-12157.000000,,,,,,,,,
1712073434956.617700,482,99050.000000,-12159.000000,,,,,,,,,
1712073434966.814000,483,99046.000000,-12158.000000,,,,,,,,,
1712073434977.010300,484,99052.000000,-12155.000000,,,,,,,,,
1712073434987.206500,485,99037.000000,-12165.000000,,,,,,,,,
1712073434997.402800,486,99036.000000,-12157.000000,,,,,,,,,
1712073435007.599100,487,99043.000000,-12154.000000,,,,,,,,,
1712073435017.795400,488,99026.000000,-12137.000000,,,,,,,,,
1712073435027.991700,489,99026.000000,-12145.000000,,,,,,,,,
1712073435038.188000,490,99039.000000,-12145.000000,,,,,,,,,
1712073435048.384300,491,99034.000000,-12143.000000,,,,,,,,,
1712073435058.580600,492,99033.000000,-12142.000000,,,,,,,,,
1712073435068.777100,493,99018.000000,-12149.000000,,,,,,,,,
1712073435078.973400,494,99018.000000,-12155.000000,,,,,,,,,
1712073435089.169700,495,99024.000000,-12144.000000,,,,,,,,,
1712073435099.366000,496,99012.000000,-12138.000000,,,,,,,,,
1712073435109.562300,497,99023.000000,-12150.000000,,,,,,,,,
1712073435119.758500,498,99032.000000,-12148.000000,,,,,,,,,
1712073435129.954800,499,99019.000000,-12141.000000,,,,,,,,,
1712073435140.151100,500,99010.000000,-12143.000000,,,,,,,,,
1712073435150.347400,501,99006.000000,-12139.000000,,,,,,,,,
1712073435160.543700,502,99009.000000,-12133.000000,,,,,,,,,
1712073435170.740000,503,99019.000000,-12137.000000,,,,,,,,,
1712073435180.936300,504,99021.000000,-12149.000000,,,,,,,,,
1712073435191.132600,505,99022.000000,-12155.000000,,,,,,,,,
1712073435201.328900,506,99026.000000,-12146.000000,,,,,,,,,
1712073435211.525100,507,99036.000000,-12136.000000,,,,,,,,,
1712073435221.721400,508,99039.000000,-12136.000000,,,,,,,,,
1712073435231.917700,509,99039.000000,-12140.000000,,,,,,,,,
1712073435242.114000,510,99049.000000,-12147.000000,,,,,,,,,
1712073435252.310500,511,99061.000000,-12156.000000,,,,,,,,,
1712073435262.506800,512,99059.000000,-12148.000000,,,,,,,,,
1712073435272.703100,513,99032.000000,-12144.000000,,,,,,,,,
1712073435282.899400,514,99048.000000,-12157.000000,,,,,,,,,
1712073435293.095700,515,99063.000000,-12149.000000,,,,,,,,,
1712073435303.292000,516,99066.000000,-12161.000000,,,,,,,,,
1712073435313.488300,517,99072.000000,-12162.000000,,,,,,,,,
1712073435323.684600,518,99067.000000,-12146.000000,,,,,,,,,
1712073435333.880900,519,99074.000000,-12149.000000,,,,,,,,,
1712073435344.077100,520,99082.000000,-12154.000000,,,,,,,,,
1712073435354.273400,521,99066.000000,-12149.000000,,,,,,,,,
1712073435364.469700,522,99067.000000,-12156.000000,,,,,,,,,
1712073435374.666000,523,99071.000000,-12149.000000,,,,,,,,,
1712073435384.862300,524,99070.000000,-12154.000000,,,,,,,,,
1712073435395.058600,525,99073.000000,-12161.000000,,,,,,,,,
1712073435405.254900,526,99069.000000,-12161.000000,,,,,,,,,
1712073435415.451200,527,99072.000000,-12141.000000,,,,,,,,,
1712073435425.647500,528,99076.000000,-12152.000000,,,,,,,,,
1712073435435.843700,529,99099.000000,-12145.000000,,,,,,,,,
1712073435446.040300,530,99098.000000,-12156.000000,,,,,,,,,
1712073435456.236600,531,99075.000000,-12138.000000,0.000000,5754,7,0,,,,,
1712073435466.432900,532,99085.000000,-12148.000000,,,,,,,,,
1712073435476.629200,533,99093.000000,-12159.000000,,,,,,,,,
1712073435486.825400,534,99090.000000,-12155.000000,,,,,,,,,
1712073435497.021700,535,99091.000000,-12156.000000,,,,,,,,,
1712073435507.218000,536,99096.000000,-12159.000000,,,,,,,,,
1712073435517.414300,537,99089.000000,-12162.000000,,,,,,,,,
1712073435527.610600,538,99082.000000,-12153.000000,,,,,,,,,
1712073435537.806900,539,99078.000000,-12163.000000,,,,,,,,,
1712073435548.003200,540,99082.000000,-12152.000000,,,,,,,,,
1712073435558.199500,541,99071.000000,-12146.000000,,,,,,,,,
1712073435568.395800,542,99047.000000,-12152.000000,,,,,,,,,
1712073435578.592000,543,99027.000000,-12149.000000,,,,,,,,,
1712073435588.788300,544,99021.000000,-12138.000000,,,,,,,,,
1712073435598.984600,545,98986.000000,-12136.000000,,,,,,,,,
1712073435609.180900,546,98965.000000,-12128.000000,,,,,,,,,
1712073435619.377200,547,98951.000000,-12117.000000,,,,,,,,,
1712073435629.573700,548,98946.000000,-12123.000000,,,,,,,,,
1712073435639.770000,549,98954.000000,-12129.000000,,,,,,,,,
1712073435649.966300,550,98954.000000,-12119.000000,,,,,,,,,
1712073435660.162600,551,98949.000000,-12120.000000,,,,,,,,,
1712073435670.358900,552,98957.000000,-12129.000000,,,,,,,,,
1712073435680.555200,553,98975.000000,-12123.000000,,,,,,,,,
1712073435690.751500,554,98973.000000,-12134.000000,,,,,,,,,
1712073435700.947800,555,98996.000000,-12134.000000,,,,,,,,,
1712073435711.144000,556,99008.000000,-12132.000000,,,,,,,,,
1712073435721.340300,557,99010.000000,-12134.000000,,,,,,,,,
1712073435731.536600,558,99015.000000,-12136.000000,,,,,,,,,
1712073435741.732900,559,99020.000000,-12141.000000,,,,,,,,,
1712073435751.929200,560,99035.000000,-12127.000000,,,,,,,,,
1712073435762.125500,561,99039.000000,-12126.000000,,,,,,,,,
1712073435772.321800,562,99032.000000,-12136.000000,,,,,,,,,
1712073435782.518100,563,99039.000000,-12143.000000,,,,,,,,,
1712073435792.714400,564,99027.000000,-12130.000000,,,,,,,,,
1712073435802.910600,565,99025.000000,-12132.000000,,,,,,,,,
1712073435813.106900,566,99037.000000,-12142.000000,,,,,,,,,
1712073435823.303500,567,99055.000000,-12141.000000,,,,,,,,,
1712073435833.499800,568,99053.000000,-12148.000000,,,,,,,,,
1712073435843.696000,569,99047.000000,-12147.000000,,,,,,,,,
1712073435853.892300,570,99053.000000,-12138.000000,,,,,,,,,
1712073435864.088600,571,99049.000000,-12132.000000,,,,,,,,,
1712073435874.284900,572,99049.000000,-12130.000000,,,,,,,,,
1712073435884.481200,573,99047.000000,-12137.000000,,,,,,,,,
1712073435894.677500,574,99041.000000,-12137.000000,,,,,,,,,
1712073435904.873800,575,99045.000000,-12145.000000,,,,,,,,,
1712073435915.070100,576,99046.000000,-12142.000000,,,,,,,,,
1712073435925.266400,577,99040.000000,-12144.000000,,,,,,,,,
1712073435935.462600,578,99035.000000,-12138.000000,,,,,,,,,
1712073435945.658900,579,99036.000000,-12137.000000,,,,,,,,,
1712073435955.855200,580,99056.000000,-12131.000000,,,,,,,,,
1712073435966.051500,581,99060.000000,-12142.000000,,,,,,,,,
1712073435976.247800,582,99065.000000,-12141.000000,,,,,,,,,
1712073435986.444100,583,99076.000000,-12136.000000,,,,,,,,,
1712073435996.640400,584,99080.000000,-12139.000000,,,,,,,,,
1712073436006.836700,585,99077.000000,-12149.000000,,,,,,,,,
1712073436017.033200,586,99088.000000,-12138.000000,,,,,,,,,
1712073436027.229500,587,99089.000000,-12140.000000,,,,,,,,,
1712073436037.425800,588,99111.000000,-12143.000000,,,,,,,,,
1712073436047.622100,589,99118.000000,-12133.000000,,,,,,,,,
1712073436057.818400,590,99118.000000,-12132.000000,,,,,,,,,
1712073436068.014600,591,99104.000000,-12147.000000,,,,,,,,,
1712073436078.210900,592,99106.000000,-12146.000000,,,,,,,,,
1712073436088.407200,593,99120.000000,-12139.000000,,,,,,,,,
1712073436098.603500,594,99120.000000,-12148.000000,,,,,,,,,
1712073436108.799800,595,99131.000000,-12162.000000,,,,,,,,,
1712073436118.996100,596,99125.000000,-12153.000000,,,,,,,,,
1712073436129.192400,597,99135.000000,-12158.000000,,,,,,,,,
1712073436139.388700,598,99128.000000,-12158.000000,,,,,,,,,
1712073436149.585000,599,99129.000000,-12159.000000,,,,,,,,,
1712073436159.781200,600,99149.000000,-12158.000000,,,,,,,,,
1712073436169.977500,601,99139.000000,-12157.000000,,,,,,,,,
1712073436180.173800,602,99156.000000,-12150.000000,,,,,,,,,
1712073436190.370100,603,99153.000000,-12155.000000,,,,,,,,,
1712073436200.566700,604,99132.000000,-12165.000000,,,,,,,,,
1712073436210.762900,605,99153.000000,-12154.000000,,,,,,,,,
1712073436220.959200,606,99159.000000,-12145.000000,,,,,,,,,
1712073436231.155500,607,99148.000000,-12141.000000,,,,,,,,,
1712073436241.351800,608,99154.000000,-12146.000000,,,,,,,,,
1712073436251.548100,609,99165.000000,-12146.000000,,,,,,,,,
1712073436261.744400,610,99168.000000,-12151.000000,,,,,,,,,
1712073436271.940700,611,99170.000000,-12152.000000,,,,,,,,,
1712073436282.137000,612,99170.000000,-12143.000000,,,,,,,,,
1712073436292.333300,613,99175.000000,-12135.000000,,,,,,,,,
1712073436302.529500,614,99181.000000,-12146.000000,,,,,,,,,
1712073436312.725800,615,99170.000000,-12157.000000,,,,,,,,,
1712073436322.922100,616,99172.000000,-12147.000000,,,,,,,,,
1712073436333.118400,617,99164.000000,-12137.000000,,,,,,,,,
1712073436343.314700,618,99151.000000,-12143.000000,,,,,,,,,
1712073436353.511000,619,99133.000000,-12143.000000,,,,,,,,,
1712073436363.707300,620,99102.000000,-12134.000000,,,,,,,,,
1712073436373.903600,621,99105.000000,-12133.000000,,,,,,,,,
1712073436384.099900,622,99071.000000,-12130.000000,,,,,,,,,
1712073436394.296400,623,99067.000000,-12135.000000,,,,,,,,,
1712073436404.492700,624,99043.000000,-12131.000000,,,,,,,,,
1712073436414.689000,625,99028.000000,-12132.000000,,,,,,,,,
1712073436424.885300,626,99044.000000,-12134.000000,,,,,,,,,
1712073436435.081500,627,99042.000000,-12135.000000,,,,,,,,,
1712073436445.277800,628,99036.000000,-12130.000000,,,,,,,,,
1712073436455.474100,629,99037.000000,-12124.000000,,,,,,,,,
1712073436465.670400,630,99037.000000,-12126.000000,0.000000,6787,7,0,,,,,
1712073436475.866700,631,99050.000000,-12131.000000,,,,,,,,,
1712073436486.063000,632,99075.000000,-12128.000000,,,,,,,,,
1712073436496.259300,633,99076.000000,-12122.000000,,,,,,,,,
1712073436506.455600,634,99086.000000,-12129.000000,,,,,,,,,
1712073436516.651900,635,99087.000000,-12140.000000,,,,,,,,,
1712073436526.848100,636,99091.000000,-12143.000000,,,,,,,,,
1712073436537.044400,637,99097.000000,-12134.000000,,,,,,,,,
1712073436547.240700,638,99093.000000,-12133.000000,,,,,,,,,
1712073436557.437000,639,99080.000000,-12133.000000,,,,,,,,,
1712073436567.633300,640,99089.000000,-12121.000000,,,,,,,,,
1712073436577.829800,641,99096.000000,-12133.000000,,,,,,,,,
1712073436588.026100,642,99103.000000,-12151.000000,,,,,,,,,
1712073436598.222400,643,99098.000000,-12148.000000,,,,,,,,,
1712073436608.418700,644,99096.000000,-12140.000000,,,,,,,,,
1712073436618.615000,645,99103.000000,-12133.000000,,,,,,,,,
1712073436628.811300,646,99106.000000,-12135.000000,,,,,,,,,
1712073436639.007600,647,99115.000000,-12137.000000,,,,,,,,,
1712073436649.203900,648,99117.000000,-12130.000000,,,,,,,,,
1712073436659.400100,649,99117.000000,-12133.000000,,,,,,,,,
1712073436669.596400,650,99116.000000,-12137.000000,,,,,,,,,
1712073436679.792700,651,99114.000000,-12138.000000,,,,,,,,,
1712073436689.989000,652,99118.000000,-12140.000000,,,,,,,,,
1712073436700.185300,653,99118.000000,-12135.000000,,,,,,,,,
1712073436710.381600,654,99114.000000,-12136.000000,,,,,,,,,
1712073436720.577900,655,99116.000000,-12142.000000,,,,,,,,,
1712073436730.774200,656,99109.000000,-12140.000000,,,,,,,,,
1712073436740.970500,657,99129.000000,-12137.000000,,,,,,,,,
1712073436751.166700,658,99133.000000,-12142.000000,,,,,,,,,
1712073436761.363000,659,99129.000000,-12129.000000,,,,,,,,,
1712073436771.559600,660,99123.000000,-12140.000000,,,,,,,,,
1712073436781.755900,661,99132.000000,-12141.000000,,,,,,,,,
1712073436791.952100,662,99134.000000,-12140.000000,,,,,,,,,
1712073436802.148400,663,99128.000000,-12132.000000,,,,,,,,,
1712073436812.344700,664,99134.000000,-12138.000000,,,,,,,,,
1712073436822.541000,665,99150.000000,-12127.000000,,,,,,,,,
1712073436832.737300,666,99159.000000,-12131.000000,,,,,,,,,
1712073436842.933600,667,99153.000000,-12131.000000,,,,,,,,,
1712073436853.129900,668,99136.000000,-12146.000000,,,,,,,,,
1712073436863.326200,669,99142.000000,-12142.000000,,,,,,,,,
1712073436873.522500,670,99150.000000,-12137.000000,,,,,,,,,
1712073436883.718700,671,99141.000000,-12141.000000,,,,,,,,,
1712073436893.915000,672,99126.000000,-12148.000000,,,,,,,,,
1712073436904.111300,673,99131.000000,-12137.000000,,,,,,,,,
1712073436914.307600,674,99136.000000,-12125.000000,,,,,,,,,
1712073436924.503900,675,99153.000000,-12141.000000,,,,,,,,,
1712073436934.700200,676,99151.000000,-12135.000000,,,,,,,,,
1712073436944.896500,677,99158.000000,-12142.000000,,,,,,,,,
1712073436955.093000,678,99148.000000,-12144.000000,,,,,,,,,
1712073436965.289300,679,99148.000000,-12141.000000,,,,,,,,,
1712073436975.485600,680,99150.000000,-12144.000000,,,,,,,,,
1712073436985.681900,681,99141.000000,-12134.000000,,,,,,,,,
1712073436995.878200,682,99162.000000,-12136.000000,,,,,,,,,
1712073437006.074500,683,99171.000000,-12142.000000,,,,,,,,,
1712073437016.270800,684,99162.000000,-12139.000000,,,,,,,,,
1712073437026.467000,685,99160.000000,-12129.000000,,,,,,,,,
1712073437036.663300,686,99161.000000,-12132.000000,,,,,,,,,
1712073437046.859600,687,99161.000000,-12136.000000,,,,,,,,,
1712073437057.055900,688,99160.000000,-12126.000000,,,,,,,,,
1712073437067.252200,689,99172.000000,-12125.000000,,,,,,,,,
1712073437077.448500,690,99162.000000,-12125.000000,,,,,,,,,
1712073437087.644800,691,99156.000000,-12126.000000,,,,,,,,,
1712073437097.841100,692,99148.000000,-12129.000000,,,,,,,,,
1712073437108.037400,693,99130.000000,-12125.000000,,,,,,,,,
1712073437118.233600,694,99107.000000,-12118.000000,,,,,,,,,
1712073437128.429900,695,99086.000000,-12122.000000,,,,,,,,,
1712073437138.626200,696,99048.000000,-12122.000000,,,,,,,,,
1712073437148.822800,697,99050.000000,-12116.000000,,,,,,,,,
1712073437159.019000,698,99040.000000,-12116.000000,,,,,,,,,
1712073437169.215300,699,99025.000000,-12098.000000,,,,,,,,,
1712073437179.411600,700,99022.000000,-12097.000000,,,,,,,,,
1712073437189.607900,701,99003.000000,-12093.000000,,,,,,,,,
1712073437199.804200,702,99000.000000,-12105.000000,,,,,,,,,
1712073437210.000500,703,99007.000000,-12104.000000,,,,,,,,,
1712073437220.196800,704,99020.000000,-12106.000000,,,,,,,,,
1712073437230.393100,705,99028.000000,-12110.000000,,,,,,,,,
1712073437240.589400,706,99035.000000,-12108.000000,,,,,,,,,
1712073437250.785600,707,99049.000000,-12102.000000,,,,,,,,,
1712073437260.981900,708,99053.000000,-12101.000000,,,,,,,,,
1712073437271.178200,709,99063.000000,-12099.000000,,,,,,,,,
1712073437281.374500,710,99070.000000,-12115.000000,,,,,,,,,
1712073437291.570800,711,99072.000000,-12112.000000,,,,,,,,,
1712073437301.767100,712,99077.000000,-12115.000000,,,,,,,,,
1712073437311.963400,713,99075.000000,-12125.000000,,,,,,,,,
1712073437322.159700,714,99070.000000,-12116.000000,,,,,,,,,
1712073437332.356000,715,99073.000000,-12118.000000,,,,,,,,,
1712073437342.552500,716,99078.000000,-12123.000000,,,,,,,,,
1712073437352.748800,717,99087.000000,-12099.000000,,,,,,,,,
1712073437362.945100,718,99064.000000,-12113.000000,,,,,,,,,
1712073437373.141400,719,99065.000000,-12119.000000,,,,,,,,,
1712073437383.337600,720,99086.000000,-12110.000000,,,,,,,,,
1712073437393.533900,721,99086.000000,-12100.000000,,,,,,,,,
1712073437403.730200,722,99093.000000,-12099.000000,,,,,,,,,
1712073437413.926500,723,99096.000000,-12098.000000,,,,,,,,,
1712073437424.122800,724,99095.000000,-12097.000000,,,,,,,,,
1712073437434.319100,725,99093.000000,-12106.000000,,,,,,,,,
